userId,movieId,prediction,actualRating,difference,accuracy
11259,2427,0.810107238366,0.6,0.210107238366,0.789892761634
82297,1408,0.678348956657,0.6,0.0783489566568,0.921651043343
17076,2542,0.50536739535,0.8,0.29463260465,0.70536739535
82409,1965,0.610063422133,0.8,0.189936577867,0.810063422133
126755,2770,0.561460677455,0.2,0.361460677455,0.638539322545
131327,592,0.775571096039,0.8,0.0244289039612,0.975571096039
64572,2959,0.703103826777,1.0,0.296896173223,0.703103826777
22760,2011,0.815563255498,1.0,0.184436744502,0.815563255498
119661,2518,0.858375944506,1.0,0.141624055494,0.858375944506
13456,1198,0.741016847404,1.0,0.258983152596,0.741016847404
18162,2997,0.689274879091,0.6,0.089274879091,0.910725120909
42079,1175,0.808135320929,0.6,0.208135320929,0.791864679071
102888,5970,0.667444345453,0.6,0.0674443454527,0.932555654547
124406,1131,0.718381788247,1.0,0.281618211753,0.718381788247
62699,1254,0.897142297722,0.8,0.0971422977217,0.902857702278
26808,5218,0.714246489264,0.7,0.0142464892637,0.985753510736
116612,2912,0.763160461793,0.6,0.163160461793,0.836839538207
110442,3255,0.828703388405,0.7,0.128703388405,0.871296611595
31491,3769,0.619619391631,0.6,0.0196193916314,0.980380608369
135815,235,0.836362707921,0.7,0.136362707921,0.863637292079
127840,3072,0.469104145166,0.8,0.330895854834,0.669104145166
124186,52885,0.847692912397,0.7,0.147692912397,0.852307087603
28184,88129,0.676143950361,0.6,0.0761439503613,0.923856049639
56574,1562,0.527162101357,0.3,0.227162101357,0.772837898643
60749,4744,0.617534014594,0.6,0.0175340145944,0.982465985406
79580,8917,0.721375212564,0.8,0.0786247874363,0.921375212564
81261,608,0.811678414998,0.9,0.0883215850021,0.911678414998
104935,3996,0.779684113913,0.9,0.120315886087,0.879684113913
9079,953,0.728515043571,0.7,0.0285150435708,0.971484956429
9736,8531,0.891190729801,0.8,0.0911907298014,0.908809270199
104075,2997,0.848290349334,0.8,0.0482903493339,0.951709650666
128819,1221,0.707378091596,0.2,0.507378091596,0.492621908404
14860,858,0.822834025149,0.8,0.0228340251485,0.977165974851
103838,52973,0.781661726015,0.7,0.0816617260152,0.918338273985
135824,2797,0.69628328247,0.4,0.29628328247,0.70371671753
372,318,0.879449187536,0.8,0.0794491875358,0.920550812464
89206,260,0.639298192516,1.0,0.360701807484,0.639298192516
100115,552,0.588974881195,0.5,0.0889748811951,0.911025118805
41948,4370,0.558620139094,0.7,0.141379860906,0.858620139094
24578,3481,0.603052224874,0.8,0.196947775126,0.803052224874
31647,26865,0.654614354041,0.1,0.554614354041,0.445385645959
117395,2212,0.614824363358,0.6,0.0148243633585,0.985175636642
25255,4896,0.757527655393,0.7,0.0575276553929,0.942472344607
53081,60072,0.639271464064,0.5,0.139271464064,0.860728535936
32300,6534,0.45136959232,0.3,0.15136959232,0.84863040768
54469,2422,0.787434745006,0.4,0.387434745006,0.612565254994
60556,5004,0.499392221695,0.8,0.300607778305,0.699392221695
78728,733,0.594466509745,0.3,0.294466509745,0.705533490255
4892,1213,0.674229483784,0.8,0.125770516216,0.874229483784
35109,46578,0.780786239927,0.6,0.180786239927,0.819213760073
45987,163,0.849781655647,0.8,0.0497816556467,0.950218344353
117948,3363,0.6760699385,0.7,0.0239300615003,0.9760699385
76153,2959,0.591754981358,0.6,0.00824501864184,0.991754981358
49018,1035,0.422841670846,1.0,0.577158329154,0.422841670846
43996,1367,0.565420519849,0.8,0.234579480151,0.765420519849
57499,6333,0.817763082128,0.9,0.0822369178725,0.917763082128
72965,4327,0.724306492526,0.8,0.0756935074742,0.924306492526
137417,7285,0.723175732811,0.4,0.323175732811,0.676824267189
47629,34271,0.817461131682,0.9,0.0825388683178,0.917461131682
97499,594,0.706417163785,0.6,0.106417163785,0.893582836215
132606,5134,0.728451688078,0.2,0.528451688078,0.471548311922
66190,6934,0.737502893376,1.0,0.262497106624,0.737502893376
4581,7458,0.765910567335,1.0,0.234089432665,0.765910567335
7236,2762,0.275178420007,0.2,0.0751784200066,0.924821579993
34758,919,0.611472314396,0.8,0.188527685604,0.811472314396
46579,2115,0.639389447047,0.8,0.160610552953,0.839389447047
9930,685,0.664125104505,0.6,0.0641251045053,0.935874895495
18449,1552,0.721369173459,0.2,0.521369173459,0.478630826541
134676,3044,0.791652079812,0.5,0.291652079812,0.708347920188
66393,56367,0.745089863127,0.7,0.0450898631268,0.954910136873
64104,3622,0.755260430086,1.0,0.244739569914,0.755260430086
87882,1307,0.695491976548,0.8,0.104508023452,0.895491976548
42228,36850,0.611037323914,0.9,0.288962676086,0.711037323914
70332,1006,0.79897899358,1.0,0.20102100642,0.79897899358
37549,377,0.635679331073,0.8,0.164320668927,0.835679331073
77069,3825,0.691118989572,0.5,0.191118989572,0.808881010428
115083,3489,0.647857763335,0.5,0.147857763335,0.852142236665
61493,79863,0.884161143448,0.6,0.284161143448,0.715838856552
55008,88,0.530804028365,0.5,0.0308040283655,0.969195971635
20588,4571,0.70797167312,0.9,0.19202832688,0.80797167312
28600,111362,0.889582661679,0.9,0.0104173383214,0.989582661679
91171,62,0.672628818336,0.6,0.0726288183361,0.927371181664
45891,1375,0.745077942935,0.8,0.0549220570652,0.945077942935
16062,2005,0.35306044498,0.4,0.0469395550204,0.95306044498
105172,1196,0.779591360634,0.6,0.179591360634,0.820408639366
65974,468,0.561598224581,0.6,0.0384017754187,0.961598224581
42685,5952,0.838880937446,1.0,0.161119062554,0.838880937446
16656,903,0.770936276598,0.8,0.0290637234019,0.970936276598
7899,3448,0.843861108278,0.7,0.143861108278,0.856138891722
134242,32,0.8190431368,0.7,0.1190431368,0.8809568632
122412,2581,0.664851030865,0.8,0.135148969135,0.864851030865
4097,480,0.691030478505,0.5,0.191030478505,0.808969521495
121870,25943,0.942422857797,0.8,0.142422857797,0.857577142203
6750,47610,0.741324249112,0.8,0.0586757508875,0.941324249112
97896,3448,0.907402518943,0.8,0.107402518943,0.892597481057
94008,195,0.516020790411,0.8,0.283979209589,0.716020790411
114805,1840,0.728199745724,0.8,0.0718002542765,0.928199745724
51718,527,0.822078999325,1.0,0.177921000675,0.822078999325
78630,3409,0.715944653328,1.0,0.284055346672,0.715944653328
69290,3487,0.750981500905,0.7,0.0509815009048,0.949018499095
101652,1307,0.513100091408,0.6,0.0868999085924,0.913100091408
46211,1060,0.796741571453,0.4,0.396741571453,0.603258428547
58158,33493,0.538536851874,0.6,0.0614631481265,0.938536851874
105506,4816,0.709372295946,0.8,0.0906277040543,0.909372295946
8963,104944,0.635326555021,0.6,0.0353265550205,0.964673444979
59499,741,0.793395571826,0.7,0.0933955718258,0.906604428174
27241,173,0.709633335933,0.6,0.109633335933,0.890366664067
65529,76251,0.395146546907,0.5,0.104853453093,0.895146546907
69663,3247,0.767439594757,0.6,0.167439594757,0.832560405243
52320,260,0.778261838462,0.8,0.0217381615384,0.978261838462
94070,2394,0.812690771398,0.2,0.612690771398,0.387309228602
82968,3969,0.630037248402,0.6,0.0300372484024,0.969962751598
125828,6365,0.557300564607,0.3,0.257300564607,0.742699435393
48,249,0.799805955136,0.8,0.000194044864047,0.999805955136
86140,1831,0.664860793824,0.6,0.0648607938237,0.935139206176
111177,2028,0.794290142087,0.9,0.105709857913,0.894290142087
65864,7153,0.59555713216,1.0,0.40444286784,0.59555713216
109426,48780,0.743841645193,0.9,0.156158354807,0.843841645193
77665,282,0.775160534019,0.8,0.0248394659812,0.975160534019
48937,1097,0.620846998413,0.8,0.179153001587,0.820846998413
119088,1170,0.587648742775,0.4,0.187648742775,0.812351257225
77476,296,0.68172583362,0.6,0.0817258336202,0.91827416638
131738,6873,0.656553961588,0.4,0.256553961588,0.743446038412
50139,941,0.776362409307,0.8,0.0236375906931,0.976362409307
14414,7022,0.842824945084,0.9,0.0571750549158,0.942824945084
30724,4941,0.67763028639,0.8,0.12236971361,0.87763028639
128973,419,0.635264566527,0.6,0.0352645665269,0.964735433473
70854,46578,0.818360186485,0.9,0.0816398135149,0.918360186485
78954,51662,0.631942322087,0.6,0.0319423220865,0.968057677913
95730,1350,0.524482667861,0.8,0.275517332139,0.724482667861
85517,380,0.630786786007,0.6,0.0307867860072,0.969213213993
31527,2379,0.812771146378,0.4,0.412771146378,0.587228853622
66355,733,0.743499300183,0.6,0.143499300183,0.856500699817
103154,673,0.529403340863,0.3,0.229403340863,0.770596659137
58321,1732,0.681425547867,0.4,0.281425547867,0.718574452133
82137,115617,0.802376337406,0.1,0.702376337406,0.297623662594
18929,1246,0.611762225329,0.7,0.0882377746714,0.911762225329
114868,3468,0.712587550076,0.8,0.0874124499239,0.912587550076
46213,736,0.448860875732,0.2,0.248860875732,0.751139124268
87573,68205,0.742294678531,0.7,0.0422946785313,0.957705321469
108872,1438,0.624110882055,0.5,0.124110882055,0.875889117945
63483,4,0.797268217543,0.6,0.197268217543,0.802731782457
20937,454,0.689590269464,0.9,0.210409730536,0.789590269464
118817,6565,0.80688527443,0.9,0.0931147255698,0.90688527443
2352,3359,0.583365535495,0.8,0.216634464505,0.783365535495
25625,3545,0.809277050829,1.0,0.190722949171,0.809277050829
114262,5952,0.710509596814,0.6,0.110509596814,0.889490403186
62333,260,0.866656371601,1.0,0.133343628399,0.866656371601
98369,1344,0.802611818761,0.7,0.102611818761,0.897388181239
132295,2924,0.724573309619,0.8,0.0754266903813,0.924573309619
14393,1073,0.827108289557,0.8,0.0271082895566,0.972891710443
50185,431,0.68970163523,0.4,0.28970163523,0.71029836477
16978,81564,0.821085858054,0.5,0.321085858054,0.678914141946
84808,2371,0.845703742077,0.6,0.245703742077,0.754296257923
85894,1591,0.803431025717,0.8,0.00343102571714,0.996568974283
43847,3755,0.580534295433,0.8,0.219465704567,0.780534295433
45702,1225,0.585954612524,0.6,0.0140453874763,0.985954612524
136806,7782,0.60557433255,0.5,0.10557433255,0.89442566745
113180,4703,0.493426671165,0.6,0.106573328835,0.893426671165
137130,3703,0.762157312311,0.8,0.037842687689,0.962157312311
3724,1610,0.760635789086,0.8,0.0393642109138,0.960635789086
101387,1748,0.686291841982,0.8,0.113708158018,0.886291841982
86665,2858,0.589958436182,1.0,0.410041563818,0.589958436182
70201,8644,0.573024617522,0.6,0.026975382478,0.973024617522
40625,866,0.578974763757,0.8,0.221025236243,0.778974763757
120084,1580,0.748040450317,1.0,0.251959549683,0.748040450317
120579,113,0.779248637086,0.6,0.179248637086,0.820751362914
34637,588,0.756963569248,0.9,0.143036430752,0.856963569248
76368,589,0.669664085176,1.0,0.330335914824,0.669664085176
112016,1,0.782091284796,0.8,0.0179087152044,0.982091284796
21714,51662,0.534021206496,0.8,0.265978793504,0.734021206496
123738,1196,0.771010207825,0.8,0.0289897921754,0.971010207825
8588,1407,0.607812885609,0.4,0.207812885609,0.792187114391
6319,3244,0.804019422627,0.8,0.004019422627,0.995980577373
125855,2952,0.760372441588,0.8,0.0396275584119,0.960372441588
40271,3564,0.682637493285,0.6,0.0826374932846,0.917362506715
250,2329,0.803799307546,1.0,0.196200692454,0.803799307546
67996,919,0.629842322994,0.8,0.170157677006,0.829842322994
2259,2797,0.795594710726,1.0,0.204405289274,0.795594710726
15076,26614,0.777980304903,0.7,0.0779803049031,0.922019695097
86456,3649,0.755220340037,0.6,0.155220340037,0.844779659963
33938,4306,0.818327828762,0.8,0.0183278287622,0.981672171238
56488,5349,0.727250585896,0.7,0.027250585896,0.972749414104
69935,6333,0.750098958894,0.6,0.150098958894,0.849901041106
125241,471,0.748304091494,0.9,0.151695908506,0.848304091494
134410,1977,0.353876237663,0.1,0.253876237663,0.746123762337
73059,750,0.646980273877,0.8,0.153019726123,0.846980273877
113708,2028,0.729878712108,0.8,0.0701212878919,0.929878712108
126224,3690,0.717893410246,0.6,0.117893410246,0.882106589754
49129,70994,0.441990584442,0.3,0.141990584442,0.858009415558
80629,733,0.62862110169,0.8,0.17137889831,0.82862110169
58827,553,0.87921011584,0.8,0.0792101158404,0.92078988416
74289,3638,0.423907676076,0.4,0.0239076760763,0.976092323924
39777,4979,0.635195291436,0.6,0.0351952914356,0.964804708564
81589,420,0.570985536615,0.4,0.170985536615,0.829014463385
108854,3791,0.693464412653,0.2,0.493464412653,0.506535587347
100015,586,0.640711793256,0.5,0.140711793256,0.859288206744
105075,1259,0.595022231333,0.9,0.304977768667,0.695022231333
33486,5952,0.817722953787,0.9,0.0822770462127,0.917722953787
137343,8641,0.472731613793,1.0,0.527268386207,0.472731613793
79437,1895,0.688517820691,0.8,0.111482179309,0.888517820691
120034,538,0.827250876996,0.8,0.0272508769964,0.972749123004
3761,719,0.756055046701,0.8,0.0439449532987,0.956055046701
18998,8372,0.696961493681,0.5,0.196961493681,0.803038506319
107909,2858,0.570269120306,0.2,0.370269120306,0.629730879694
72100,1287,0.719419809229,0.6,0.119419809229,0.880580190771
89722,2006,0.645320140736,0.7,0.0546798592638,0.945320140736
46886,160,0.450074510572,0.8,0.349925489428,0.650074510572
119774,1228,0.734139140917,0.7,0.0341391409167,0.965860859083
123750,508,0.687159588455,0.8,0.112840411545,0.887159588455
119531,3263,0.765685774053,0.6,0.165685774053,0.834314225947
3223,733,0.651079054527,0.7,0.0489209454731,0.951079054527
7375,349,0.774150453081,1.0,0.225849546919,0.774150453081
72212,8641,0.715494534661,0.8,0.084505465339,0.915494534661
53236,1196,0.84340876783,0.8,0.0434087678305,0.95659123217
31076,2064,0.708670691619,0.6,0.108670691619,0.891329308381
37618,3717,0.555881627057,0.6,0.0441183729428,0.955881627057
43767,6774,0.832026931701,1.0,0.167973068299,0.832026931701
138459,1907,0.253963687151,0.7,0.446036312849,0.553963687151
5621,2395,0.812912370673,1.0,0.187087629327,0.812912370673
57170,2371,0.826053949321,0.9,0.0739460506786,0.926053949321
61668,858,0.871905590077,1.0,0.128094409923,0.871905590077
89299,1748,0.714126843321,0.9,0.185873156679,0.814126843321
71138,97752,0.441488706188,0.8,0.358511293812,0.641488706188
78589,555,0.825600630289,0.6,0.225600630289,0.774399369711
8742,1127,0.75962234938,0.8,0.0403776506202,0.95962234938
79700,3246,0.650953498983,0.8,0.149046501017,0.850953498983
47020,2978,0.716818628881,0.7,0.0168186288814,0.983181371119
106671,2571,0.536156151803,1.0,0.463843848197,0.536156151803
2039,333,0.685724844087,0.8,0.114275155913,0.885724844087
91067,1032,0.381286254197,0.8,0.418713745803,0.581286254197
45479,1552,0.657288980754,0.4,0.257288980754,0.742711019246
64816,162,0.914911667572,1.0,0.085088332428,0.914911667572
1892,5445,0.669882154179,0.5,0.169882154179,0.830117845821
106444,1289,0.753327727867,1.0,0.246672272133,0.753327727867
127343,1209,0.844343257082,0.8,0.0443432570825,0.955656742918
52462,6104,0.782249628211,0.8,0.0177503717889,0.982249628211
91904,2153,0.640957540054,0.8,0.159042459946,0.840957540054
127989,1183,0.783202958541,1.0,0.216797041459,0.783202958541
13565,32291,0.771670592151,0.7,0.0716705921506,0.928329407849
137151,840,0.741098554908,0.8,0.058901445092,0.941098554908
1977,2542,0.829708286134,0.9,0.0702917138657,0.929708286134
104564,5816,0.739776285871,0.4,0.339776285871,0.660223714129
47617,63992,0.808258623905,0.5,0.308258623905,0.691741376095
131909,2161,0.568616016641,0.5,0.0686160166408,0.931383983359
99742,7090,0.459259649271,0.8,0.340740350729,0.659259649271
24688,88744,0.625261274993,0.7,0.074738725007,0.925261274993
15194,1273,0.921063480179,0.8,0.121063480179,0.878936519821
70609,1653,0.749896498195,0.7,0.0498964981955,0.950103501805
86431,2186,0.790195878329,1.0,0.209804121671,0.790195878329
68439,21,0.685085055516,0.4,0.285085055516,0.714914944484
45408,32587,0.837449791964,1.0,0.162550208036,0.837449791964
23333,5810,0.778508677217,0.7,0.0785086772174,0.921491322783
50942,628,0.646276071097,0.6,0.0462760710973,0.953723928903
42750,5218,0.798624858645,0.7,0.0986248586455,0.901375141355
83407,51662,0.702265987627,0.9,0.197734012373,0.802265987627
87597,32,0.725892134968,0.6,0.125892134968,0.874107865032
129925,3298,0.722533769761,0.8,0.0774662302392,0.922533769761
123547,784,0.764484917195,0.6,0.164484917195,0.835515082805
79197,290,0.75473185168,0.8,0.0452681483202,0.95473185168
8002,1682,0.803735186213,0.9,0.0962648137874,0.903735186213
98466,838,0.76027407971,0.9,0.13972592029,0.86027407971
38670,500,0.647705485122,0.6,0.0477054851216,0.952294514878
673,1350,0.537089524427,0.4,0.137089524427,0.862910475573
85909,33166,0.890080361457,0.8,0.0900803614566,0.909919638543
58184,8984,0.550762860771,0.5,0.0507628607712,0.949237139229
35615,367,0.671883404516,0.6,0.071883404516,0.928116595484
30507,57640,0.661296509833,0.7,0.0387034901673,0.961296509833
110526,516,0.752807735855,0.8,0.0471922641447,0.952807735855
114656,4447,0.700177781622,0.7,0.000177781622072,0.999822218378
34165,1208,0.838544402442,1.0,0.161455597558,0.838544402442
88828,2723,0.643334293029,0.8,0.156665706971,0.843334293029
18326,2793,0.153895935235,0.4,0.246104064765,0.753895935235
35314,8368,0.798075032059,1.0,0.201924967941,0.798075032059
29397,1721,0.728288485352,0.6,0.128288485352,0.871711514648
4069,2712,0.743538778492,0.4,0.343538778492,0.656461221508
84789,519,0.611047283511,0.4,0.211047283511,0.788952716489
93678,3252,0.721536084632,0.5,0.221536084632,0.778463915368
88089,1372,0.872415484755,0.8,0.0724154847554,0.927584515245
102992,1639,0.745558613811,0.8,0.0544413861894,0.945558613811
42281,3301,0.820847607049,0.9,0.0791523929506,0.920847607049
107130,5378,0.755865384063,0.8,0.0441346159371,0.955865384063
30351,1366,0.791035667579,1.0,0.208964332421,0.791035667579
77532,2501,0.705273689917,0.8,0.0947263100826,0.905273689917
72024,1500,0.837958596352,0.7,0.137958596352,0.862041403648
1931,95,0.734208430678,0.8,0.0657915693219,0.934208430678
318,47997,0.834996794943,0.7,0.134996794943,0.865003205057
96956,174,0.51013026731,0.6,0.0898697326896,0.91013026731
